DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
13-Aug-21,EQ,"1,697.00","1,722.50","1,691.30","1,689.60","1,713.95","1,712.20","1,707.76","1,722.50",912.1,5612790,"9,58,53,18,721.70",144604
12-Aug-21,EQ,"1,679.15","1,696.50","1,674.00","1,677.55","1,684.95","1,689.60","1,687.65","1,696.50",912.1,5659579,"9,55,13,99,367.55",152218
11-Aug-21,EQ,"1,674.80","1,684.00","1,668.00","1,677.25","1,675.10","1,677.55","1,676.00","1,684.00",912.1,4899639,"8,21,18,08,501.95",149326
10-Aug-21,EQ,"1,668.00","1,680.00","1,661.05","1,663.30","1,674.15","1,677.25","1,674.29","1,680.00",912.1,6846517,"11,46,30,58,438.00",135096
09-Aug-21,EQ,"1,661.00","1,667.45","1,646.40","1,650.20","1,664.40","1,663.30","1,656.74","1,679.90",912.1,5018477,"8,31,43,09,677.50",113096
06-Aug-21,EQ,"1,657.00","1,660.65","1,644.00","1,653.55","1,652.10","1,650.20","1,652.90","1,679.90",912.1,3754855,"6,20,64,01,477.15",100454
05-Aug-21,EQ,"1,649.50","1,666.00","1,647.05","1,649.25","1,652.00","1,653.55","1,655.81","1,679.90",912.1,5420536,"8,97,54,00,927.00",124049
04-Aug-21,EQ,"1,669.10","1,679.90","1,639.05","1,655.20","1,648.55","1,649.25","1,653.26","1,679.90",912.1,6740391,"11,14,36,05,330.60",152430
03-Aug-21,EQ,"1,647.00","1,658.65","1,635.60","1,631.55","1,657.00","1,655.20","1,645.86","1,658.65",912.1,5513668,"9,07,47,03,956.65",140415
02-Aug-21,EQ,"1,627.45","1,634.75","1,619.20","1,610.50","1,632.00","1,631.55","1,627.56","1,634.75",912.1,5553389,"9,03,84,50,771.15",123236
30-Jul-21,EQ,"1,610.00","1,623.40","1,606.15","1,617.00","1,611.75","1,610.50","1,613.35","1,623.40",912.1,6234257,"10,05,80,16,360.45",136907
29-Jul-21,EQ,"1,600.10","1,620.00","1,600.10","1,605.60","1,615.50","1,617.00","1,614.80","1,620.00",912.1,4660873,"7,52,63,75,521.85",144550
28-Jul-21,EQ,"1,605.10","1,607.60","1,585.50","1,602.55","1,607.00","1,605.60","1,597.48","1,611.65",912.1,4686788,"7,48,70,50,950.55",110822
27-Jul-21,EQ,"1,605.00","1,609.30","1,597.90","1,603.90","1,600.10","1,602.55","1,603.05","1,611.65",912.1,5892859,"9,44,65,68,393.85",108822
26-Jul-21,EQ,"1,594.10","1,611.65","1,594.10","1,590.45","1,603.05","1,603.90","1,606.06","1,611.65",912.1,4586710,"7,36,65,26,110.60",128901
23-Jul-21,EQ,"1,588.55","1,598.50","1,585.05","1,590.20","1,589.00","1,590.45","1,591.84","1,598.50",900.65,4179719,"6,65,34,35,201.45",144421
22-Jul-21,EQ,"1,561.40","1,592.85","1,561.40","1,550.05","1,588.95","1,590.20","1,580.70","1,596.85",900.65,7854575,"12,41,57,07,697.05",233651
20-Jul-21,EQ,"1,538.30","1,557.70","1,538.00","1,541.70","1,547.00","1,550.05","1,547.47","1,596.85",900.65,5069939,"7,84,55,58,519.00",138422
19-Jul-21,EQ,"1,544.70","1,552.90","1,537.55","1,555.45","1,544.55","1,541.70","1,542.32","1,596.85",900.65,5669162,"8,74,36,41,778.75",192818
16-Jul-21,EQ,"1,573.75","1,574.65","1,549.60","1,580.80","1,556.75","1,555.45","1,560.17","1,596.85",781.35,6265593,"9,77,53,71,403.80",191620
15-Jul-21,EQ,"1,557.90","1,596.85","1,556.00","1,576.90","1,579.85","1,580.80","1,581.74","1,596.85",781.35,10021355,"15,85,12,01,207.15",248472
14-Jul-21,EQ,"1,554.00","1,582.80","1,538.10","1,544.95","1,577.40","1,576.90","1,565.34","1,591.00",781.35,5657716,"8,85,62,61,426.95",169742
13-Jul-21,EQ,"1,556.40","1,556.40","1,536.30","1,547.85","1,545.50","1,544.95","1,542.74","1,591.00",781.35,4456160,"6,87,47,07,703.35",177123
12-Jul-21,EQ,"1,570.55","1,578.00","1,533.75","1,562.90","1,547.00","1,547.85","1,558.59","1,591.00",781.35,4588982,"7,15,23,41,636.50",145234
09-Jul-21,EQ,"1,556.00","1,569.90","1,551.00","1,560.75","1,564.90","1,562.90","1,562.12","1,591.00",761.5,3436594,"5,36,83,62,102.90",125788
08-Jul-21,EQ,"1,568.00","1,576.00","1,549.00","1,564.60","1,560.40","1,560.75","1,559.79","1,591.00",761.5,3326813,"5,18,91,18,227.50",158022
07-Jul-21,EQ,"1,566.05","1,570.55","1,544.65","1,562.20","1,562.50","1,564.60","1,560.32","1,591.00",761.5,4797120,"7,48,50,54,451.90",143812
06-Jul-21,EQ,"1,573.70","1,586.75","1,557.10","1,578.95","1,561.00","1,562.20","1,575.11","1,591.00",761.5,4089574,"6,44,15,17,704.60",120142
05-Jul-21,EQ,"1,569.15","1,585.00","1,561.05","1,567.80","1,583.65","1,578.95","1,572.73","1,591.00",761.5,4058338,"6,38,26,78,903.05",123094
02-Jul-21,EQ,"1,558.95","1,569.45","1,542.60","1,560.40","1,566.20","1,567.80","1,555.25","1,591.00",724.25,5166064,"8,03,45,20,019.85",136155
01-Jul-21,EQ,"1,576.85","1,576.85","1,559.05","1,580.80","1,561.95","1,560.40","1,565.56","1,591.00",724.25,4814317,"7,53,71,12,360.90",150925
30-Jun-21,EQ,"1,572.05","1,591.00","1,572.05","1,563.05","1,580.00","1,580.80","1,582.44","1,591.00",724.25,6058722,"9,58,75,62,981.95",167938
29-Jun-21,EQ,"1,561.00","1,573.65","1,559.20","1,571.80","1,562.00","1,563.05","1,564.66","1,580.15",724.25,5913567,"9,25,27,00,415.30",197132
28-Jun-21,EQ,"1,572.90","1,580.15","1,560.60","1,574.20","1,569.10","1,571.80","1,570.82","1,580.15",724.25,5019178,"7,88,42,37,903.00",136591
25-Jun-21,EQ,"1,572.00","1,578.00","1,543.00","1,559.20","1,574.00","1,574.20","1,565.12","1,578.00",692.1,9780240,"15,30,72,52,499.45",192643
24-Jun-21,EQ,"1,517.00","1,568.75","1,511.20","1,503.15","1,556.10","1,559.20","1,543.60","1,568.75",692.1,10785137,"16,64,78,92,220.05",263797
23-Jun-21,EQ,"1,525.00","1,525.00","1,498.65","1,511.85","1,503.00","1,503.15","1,508.29","1,525.00",692.1,5529809,"8,34,05,57,841.65",118288
22-Jun-21,EQ,"1,509.70","1,521.45","1,502.10","1,500.30","1,511.35","1,511.85","1,510.60","1,521.45",692.1,6427862,"9,70,99,10,031.05",127430
21-Jun-21,EQ,"1,493.00","1,505.80","1,484.20","1,503.30","1,501.25","1,500.30","1,496.92","1,515.80",692.1,5454052,"8,16,42,76,798.15",124524
18-Jun-21,EQ,"1,509.00","1,515.80","1,487.40","1,495.30","1,510.00","1,503.30","1,501.85","1,515.80",685.25,13533974,"20,32,60,29,669.85",240906
17-Jun-21,EQ,"1,475.10","1,502.65","1,475.10","1,480.60","1,501.20","1,495.30","1,487.78","1,502.65",685.25,7677951,"11,42,31,16,458.10",229654
16-Jun-21,EQ,"1,472.70","1,489.45","1,467.50","1,473.90","1,479.20","1,480.60","1,478.45","1,489.45",685.25,7661710,"11,32,74,44,062.60",162924
15-Jun-21,EQ,"1,464.00","1,476.00","1,463.00","1,461.80","1,474.00","1,473.90","1,469.83","1,477.55",685.25,5403104,"7,94,16,36,318.20",141422
14-Jun-21,EQ,"1,471.00","1,477.00","1,453.45","1,446.90","1,460.00","1,461.80","1,463.12","1,477.55",685.25,7132294,"10,43,54,31,661.00",147667
11-Jun-21,EQ,"1,430.10","1,451.60","1,429.45","1,424.30","1,446.05","1,446.90","1,443.02","1,477.55",675.5,6140828,"8,86,13,16,923.80",173378
10-Jun-21,EQ,"1,424.00","1,429.00","1,419.00","1,415.30","1,424.25","1,424.30","1,423.55","1,477.55",675.5,3496575,"4,97,75,61,087.00",121283
09-Jun-21,EQ,"1,413.40","1,425.00","1,404.60","1,412.95","1,415.00","1,415.30","1,415.72","1,477.55",675.5,5394317,"7,63,68,46,520.45",137139
08-Jun-21,EQ,"1,396.00","1,421.75","1,395.55","1,389.65","1,414.00","1,412.95","1,412.47","1,477.55",675.5,7360630,"10,39,66,98,470.40",188069
07-Jun-21,EQ,"1,391.00","1,392.00","1,377.30","1,385.65","1,390.50","1,389.65","1,384.88","1,477.55",675.5,5154576,"7,13,84,86,995.40",127520
04-Jun-21,EQ,"1,393.95","1,396.90","1,377.65","1,389.65","1,385.15","1,385.65","1,384.98","1,477.55",675.5,4194328,"5,80,90,75,426.80",109532
03-Jun-21,EQ,"1,388.10","1,399.00","1,377.05","1,378.65","1,390.80","1,389.65","1,385.81","1,477.55",675.5,5115645,"7,08,93,19,506.30",137141
02-Jun-21,EQ,"1,380.75","1,391.95","1,365.00","1,387.20","1,381.00","1,378.65","1,374.91","1,477.55",675.5,9272276,"12,74,85,17,787.25",186335
01-Jun-21,EQ,"1,400.00","1,401.00","1,378.65","1,393.75","1,388.95","1,387.20","1,385.00","1,477.55",675.5,4791325,"6,63,59,64,926.65",180376
31-May-21,EQ,"1,401.50","1,401.50","1,383.00","1,405.05","1,395.00","1,393.75","1,393.13","1,477.55",675.5,4429904,"6,17,14,26,112.80",145671
28-May-21,EQ,"1,409.75","1,414.00","1,396.10","1,402.25","1,407.70","1,405.05","1,406.44","1,477.55",674.95,4261312,"5,99,32,59,437.60",106771
27-May-21,EQ,"1,404.20","1,416.25","1,391.70","1,397.25","1,408.90","1,402.25","1,404.67","1,477.55",674.95,15365391,"21,58,32,97,998.60",250209
26-May-21,EQ,"1,367.90","1,400.00","1,362.05","1,361.60","1,395.00","1,397.25","1,386.91","1,477.55",674.95,6850024,"9,50,03,78,457.65",174833
25-May-21,EQ,"1,358.00","1,368.00","1,354.45","1,348.05","1,364.00","1,361.60","1,361.92","1,477.55",674.95,4099340,"5,58,29,84,590.85",129513
24-May-21,EQ,"1,356.65","1,363.00","1,345.10","1,354.50","1,349.00","1,348.05","1,352.41","1,477.55",674.95,4225371,"5,71,44,41,955.70",108054
21-May-21,EQ,"1,347.50","1,357.50","1,346.35","1,339.30","1,356.00","1,354.50","1,351.75","1,477.55",653,4969733,"6,71,78,56,342.70",153186
20-May-21,EQ,"1,348.40","1,349.10","1,335.00","1,337.00","1,341.95","1,339.30","1,340.80","1,477.55",653,4490092,"6,02,03,30,291.35",111007
19-May-21,EQ,"1,342.00","1,357.45","1,333.25","1,340.00","1,334.65","1,337.00","1,344.41","1,477.55",653,4435878,"5,96,36,17,809.65",135009
18-May-21,EQ,"1,338.00","1,344.60","1,329.50","1,329.40","1,338.75","1,340.00","1,338.06","1,477.55",653,5620150,"7,52,00,81,253.15",135851
17-May-21,EQ,"1,320.30","1,334.95","1,320.30","1,316.40","1,328.55","1,329.40","1,329.34","1,477.55",653,5017129,"6,66,94,58,544.35",118670
14-May-21,EQ,"1,326.85","1,326.85","1,311.30","1,327.00","1,320.00","1,316.40","1,316.25","1,477.55",646.7,4824609,"6,35,03,87,004.95",180008
12-May-21,EQ,"1,330.00","1,330.00","1,314.50","1,330.65","1,327.60","1,327.00","1,323.46","1,477.55",646.7,5241898,"6,93,74,27,272.00",143805
11-May-21,EQ,"1,336.90","1,341.00","1,325.10","1,339.55","1,332.05","1,330.65","1,330.00","1,477.55",646.7,6420988,"8,53,99,45,151.20",201614
10-May-21,EQ,"1,349.85","1,352.90","1,335.05","1,352.55","1,339.90","1,339.55","1,341.13","1,477.55",646.7,7195348,"9,64,98,93,780.00",160151
07-May-21,EQ,"1,365.30","1,373.05","1,348.50","1,361.60","1,352.70","1,352.55","1,357.23","1,477.55",646.7,4991435,"6,77,45,39,803.35",146974
06-May-21,EQ,"1,345.00","1,364.70","1,337.40","1,341.50","1,359.15","1,361.60","1,354.33","1,477.55",646.7,4810090,"6,51,44,32,065.10",128184
05-May-21,EQ,"1,341.10","1,343.90","1,327.80","1,329.40","1,343.00","1,341.50","1,337.33","1,477.55",646.7,3939788,"5,26,87,94,240.45",113183
04-May-21,EQ,"1,354.00","1,354.95","1,324.10","1,352.05","1,331.00","1,329.40","1,339.98","1,477.55",646.7,4887060,"6,54,85,65,378.45",158010
03-May-21,EQ,"1,340.80","1,361.00","1,338.00","1,354.35","1,349.00","1,352.05","1,350.88","1,477.55",646.7,4560337,"6,16,04,48,676.90",126788
30-Apr-21,EQ,"1,346.30","1,373.90","1,345.90","1,356.35","1,348.60","1,354.35","1,361.16","1,477.55",646.7,8354677,"11,37,20,27,784.65",131718
29-Apr-21,EQ,"1,368.00","1,369.00","1,351.40","1,356.00","1,356.00","1,356.35","1,360.05","1,477.55",646.7,5412357,"7,36,10,90,047.40",119277
28-Apr-21,EQ,"1,358.00","1,359.50","1,344.60","1,348.50","1,355.80","1,356.00","1,353.45","1,477.55",646.7,4879234,"6,60,37,77,602.05",137376
27-Apr-21,EQ,"1,346.00","1,353.00","1,340.15","1,343.55","1,347.50","1,348.50","1,346.89","1,477.55",646.7,3636115,"4,89,74,45,224.05",145974
26-Apr-21,EQ,"1,332.25","1,351.30","1,321.00","1,333.80","1,345.00","1,343.55","1,343.19","1,477.55",646.7,7088606,"9,52,13,61,287.20",130375
23-Apr-21,EQ,"1,343.00","1,348.40","1,331.00","1,351.10","1,333.90","1,333.80","1,339.49","1,477.55",627.8,7316262,"9,80,00,84,842.40",163801
22-Apr-21,EQ,"1,355.55","1,364.80","1,345.15","1,351.35","1,352.00","1,351.10","1,352.38","1,477.55",627.8,6622446,"8,95,60,80,142.05",203956
20-Apr-21,EQ,"1,379.00","1,379.00","1,342.40","1,362.55","1,349.00","1,351.35","1,357.18","1,477.55",627.8,8560766,"11,61,84,60,456.40",174560
19-Apr-21,EQ,"1,340.00","1,379.70","1,332.35","1,353.75","1,363.00","1,362.55","1,359.57","1,477.55",627.8,12508028,"17,00,55,47,107.35",260647
16-Apr-21,EQ,"1,365.00","1,370.85","1,346.60","1,360.75","1,348.10","1,353.75","1,358.97","1,477.55",603.5,10879878,"14,78,53,92,742.35",285474
15-Apr-21,EQ,"1,332.30","1,366.40","1,320.00","1,397.15","1,363.30","1,360.75","1,347.38","1,477.55",603.5,25342491,"34,14,59,35,655.55",678751
13-Apr-21,EQ,"1,433.00","1,435.25","1,375.00","1,425.75","1,402.85","1,397.15","1,394.92","1,477.55",603.5,14855206,"20,72,18,14,129.60",453578
12-Apr-21,EQ,"1,474.00","1,477.55","1,415.00","1,441.05","1,431.50","1,425.75","1,438.59","1,477.55",603.5,20384532,"29,32,50,12,715.25",477964
09-Apr-21,EQ,"1,455.00","1,455.00","1,430.05","1,439.85","1,441.00","1,441.05","1,441.23","1,455.00",603.5,6052712,"8,72,33,70,111.65",134860
08-Apr-21,EQ,"1,430.00","1,451.70","1,421.00","1,430.20","1,438.15","1,439.85","1,440.96","1,451.70",603.5,5654434,"8,14,77,88,509.25",179859
07-Apr-21,EQ,"1,410.25","1,434.95","1,406.60","1,411.05","1,430.00","1,430.20","1,422.23","1,434.95",603.5,5879234,"8,36,16,00,367.55",135633
06-Apr-21,EQ,"1,423.00","1,426.00","1,406.45","1,409.90","1,414.00","1,411.05","1,415.69","1,426.00",603.5,5793571,"8,20,18,98,839.90",153955
05-Apr-21,EQ,"1,391.00","1,425.00","1,387.00","1,385.20","1,415.00","1,409.90","1,406.84","1,425.00",603.5,9479572,"13,33,62,73,564.95",237018
01-Apr-21,EQ,"1,380.00","1,391.60","1,371.00","1,368.05","1,386.00","1,385.20","1,382.72","1,406.00",582.15,5675155,"7,84,71,48,794.55",146481
31-Mar-21,EQ,"1,382.00","1,388.00","1,363.30","1,385.30","1,367.30","1,368.05","1,370.72","1,406.00",582.15,8220987,"11,26,86,77,504.10",218153
30-Mar-21,EQ,"1,346.90","1,400.00","1,336.15","1,336.20","1,386.50","1,385.30","1,373.99","1,406.00",582.15,10546919,"14,49,13,56,277.80",227944
26-Mar-21,EQ,"1,344.70","1,356.70","1,332.00","1,333.80","1,338.70","1,336.20","1,340.61","1,406.00",515.9,4922071,"6,59,85,64,525.25",138471
25-Mar-21,EQ,"1,346.75","1,352.50","1,327.60","1,353.75","1,337.60","1,333.80","1,338.88","1,406.00",515.9,8749994,"11,71,52,31,220.75",184200
24-Mar-21,EQ,"1,357.85","1,370.45","1,346.25","1,371.55","1,355.00","1,353.75","1,357.63","1,406.00",515.9,6134303,"8,32,81,38,652.25",143327
23-Mar-21,EQ,"1,372.45","1,383.25","1,359.60","1,370.80","1,369.80","1,371.55","1,372.44","1,406.00",515.9,7165335,"9,83,39,91,115.85",164495
22-Mar-21,EQ,"1,350.10","1,376.00","1,336.10","1,344.45","1,371.10","1,370.80","1,355.94","1,406.00",515.9,4862758,"6,59,36,05,265.20",129112
19-Mar-21,EQ,"1,330.00","1,355.20","1,318.00","1,337.10","1,347.15","1,344.45","1,340.27","1,406.00",509.25,12767112,"17,11,13,30,912.85",235459
18-Mar-21,EQ,"1,393.75","1,393.75","1,313.50","1,387.00","1,341.80","1,337.10","1,347.80","1,406.00",509.25,10961755,"14,77,42,34,434.95",298042
17-Mar-21,EQ,"1,392.25","1,400.00","1,382.00","1,384.00","1,387.10","1,387.00","1,392.47","1,406.00",509.25,7626744,"10,62,00,25,456.00",157640
16-Mar-21,EQ,"1,386.05","1,406.00","1,380.50","1,373.60","1,384.60","1,384.00","1,391.20","1,406.00",509.25,9352771,"13,01,15,43,029.50",230871
15-Mar-21,EQ,"1,370.00","1,379.90","1,358.50","1,374.85","1,371.95","1,373.60","1,369.96","1,392.80",509.25,6658665,"9,12,20,82,515.75",174194
12-Mar-21,EQ,"1,373.00","1,391.70","1,370.05","1,368.15","1,375.30","1,374.85","1,381.13","1,392.80",509.25,9462061,"13,06,83,74,479.10",199285
10-Mar-21,EQ,"1,356.90","1,374.00","1,355.00","1,345.55","1,366.50","1,368.15","1,365.17","1,392.80",509.25,7925984,"10,82,03,04,084.25",177164
09-Mar-21,EQ,"1,329.50","1,350.45","1,318.75","1,335.75","1,344.00","1,345.55","1,334.21","1,392.80",509.25,6518173,"8,69,65,84,495.75",144157
08-Mar-21,EQ,"1,324.80","1,346.10","1,317.20","1,316.70","1,336.05","1,335.75","1,334.28","1,392.80",509.25,5119392,"6,83,06,99,261.80",126809
05-Mar-21,EQ,"1,328.50","1,340.00","1,305.05","1,330.35","1,320.05","1,316.70","1,322.67","1,392.80",509.25,6486176,"8,57,90,75,404.40",180930
04-Mar-21,EQ,"1,335.00","1,363.85","1,325.90","1,343.55","1,334.60","1,330.35","1,343.22","1,392.80",509.25,12041941,"16,17,49,61,451.80",225028
03-Mar-21,EQ,"1,319.20","1,347.00","1,308.00","1,304.50","1,340.95","1,343.55","1,329.25","1,392.80",509.25,9056399,"12,03,82,22,652.00",189231
02-Mar-21,EQ,"1,282.25","1,310.00","1,279.20","1,267.00","1,308.60","1,304.50","1,294.56","1,392.80",509.25,10461434,"13,54,29,27,955.10",182506
01-Mar-21,EQ,"1,263.30","1,284.50","1,259.00","1,253.30","1,271.00","1,267.00","1,271.66","1,392.80",509.25,5756286,"7,32,00,37,306.65",133035
26-Feb-21,EQ,"1,269.00","1,274.30","1,244.75","1,274.55","1,252.00","1,253.30","1,256.57","1,392.80",509.25,15132388,"19,01,48,56,542.45",296665
25-Feb-21,EQ,"1,288.45","1,299.75","1,272.00","1,274.30","1,275.00","1,274.55","1,283.44","1,392.80",509.25,8788221,"11,27,91,33,375.75",215308
24-Feb-21,EQ,"1,260.05","1,276.60","1,252.00","1,266.35","1,272.70","1,274.30","1,265.24","1,392.80",509.25,4537258,"5,74,07,27,000.55",125315
23-Feb-21,EQ,"1,271.15","1,291.00","1,257.55","1,265.20","1,268.00","1,266.35","1,270.87","1,392.80",509.25,6612942,"8,40,41,81,985.80",237023
22-Feb-21,EQ,"1,295.00","1,308.55","1,260.00","1,291.30","1,264.15","1,265.20","1,282.74","1,392.80",509.25,7371303,"9,45,54,56,933.75",205288
19-Feb-21,EQ,"1,296.10","1,299.50","1,276.80","1,292.45","1,293.00","1,291.30","1,288.37","1,392.80",509.25,5389696,"6,94,39,24,608.55",129418
18-Feb-21,EQ,"1,276.00","1,306.00","1,275.00","1,281.30","1,289.35","1,292.45","1,291.86","1,392.80",509.25,6437551,"8,31,64,45,821.30",178755
17-Feb-21,EQ,"1,290.40","1,294.50","1,275.00","1,290.40","1,280.50","1,281.30","1,283.76","1,392.80",509.25,4575741,"5,87,41,33,583.20",142040
16-Feb-21,EQ,"1,314.00","1,319.75","1,286.00","1,309.65","1,294.50","1,290.40","1,298.05","1,392.80",509.25,6896421,"8,95,19,18,993.70",285705
15-Feb-21,EQ,"1,320.00","1,328.40","1,307.10","1,309.80","1,312.00","1,309.65","1,317.42","1,392.80",509.25,4363513,"5,74,85,61,879.95",143342
12-Feb-21,EQ,"1,305.00","1,323.75","1,301.55","1,292.65","1,312.00","1,309.80","1,312.31","1,392.80",509.25,5797875,"7,60,86,00,802.80",142747
11-Feb-21,EQ,"1,289.00","1,296.00","1,283.05","1,296.50","1,292.20","1,292.65","1,289.54","1,392.80",509.25,4673317,"6,02,64,38,862.70",128045
10-Feb-21,EQ,"1,295.80","1,304.35","1,283.60","1,305.55","1,297.00","1,296.50","1,293.40","1,392.80",509.25,5951207,"7,69,72,65,667.60",175936
09-Feb-21,EQ,"1,306.90","1,332.00","1,297.85","1,303.55","1,308.10","1,305.55","1,317.89","1,392.80",509.25,7965949,"10,49,82,69,840.10",168139
08-Feb-21,EQ,"1,285.50","1,310.00","1,275.50","1,272.10","1,310.00","1,303.55","1,292.02","1,392.80",509.25,6921922,"8,94,32,52,910.40",198135
05-Feb-21,EQ,"1,286.40","1,288.75","1,262.00","1,279.35","1,273.00","1,272.10","1,270.01","1,392.80",509.25,5477481,"6,95,64,68,417.35",176339
04-Feb-21,EQ,"1,285.00","1,293.40","1,272.05","1,284.65","1,278.50","1,279.35","1,281.04","1,392.80",509.25,5032240,"6,44,64,86,331.45",148262
03-Feb-21,EQ,"1,277.65","1,304.00","1,273.00","1,271.25","1,285.00","1,284.65","1,289.14","1,392.80",509.25,8182968,"10,54,90,03,463.65",204774
02-Feb-21,EQ,"1,280.00","1,294.40","1,263.60","1,260.90","1,275.50","1,271.25","1,275.19","1,392.80",509.25,6892490,"8,78,92,23,156.80",168360
01-Feb-21,EQ,"1,250.55","1,277.95","1,241.00","1,239.05","1,267.10","1,260.90","1,255.60","1,392.80",509.25,8880279,"11,15,01,04,432.25",232672
29-Jan-21,EQ,"1,286.25","1,291.15","1,231.00","1,276.20","1,250.00","1,239.05","1,253.29","1,392.80",509.25,12183519,"15,26,94,37,394.85",268406
28-Jan-21,EQ,"1,291.80","1,296.45","1,272.55","1,301.00","1,276.50","1,276.20","1,283.02","1,392.80",509.25,4660690,"5,97,97,74,972.30",212130
27-Jan-21,EQ,"1,319.60","1,327.55","1,285.10","1,325.10","1,300.50","1,301.00","1,308.99","1,392.80",509.25,8133665,"10,64,68,61,260.40",285525
25-Jan-21,EQ,"1,345.00","1,347.90","1,313.00","1,340.85","1,335.00","1,325.10","1,337.58","1,392.80",509.25,6542611,"8,75,12,73,546.85",159466
22-Jan-21,EQ,"1,327.00","1,356.00","1,326.55","1,339.70","1,336.00","1,340.85","1,344.65","1,392.80",509.25,9646591,"12,97,12,61,022.25",188343
21-Jan-21,EQ,"1,350.00","1,361.05","1,335.00","1,339.45","1,342.00","1,339.70","1,344.32","1,392.80",509.25,6142421,"8,25,73,54,257.80",156050
20-Jan-21,EQ,"1,320.55","1,348.40","1,320.55","1,316.65","1,338.85","1,339.45","1,338.37","1,392.80",509.25,8225838,"11,00,92,21,845.75",195330
19-Jan-21,EQ,"1,320.00","1,331.00","1,312.00","1,312.05","1,319.35","1,316.65","1,320.27","1,392.80",509.25,5585744,"7,37,46,94,216.10",178275
18-Jan-21,EQ,"1,338.00","1,340.00","1,306.00","1,344.95","1,311.00","1,312.05","1,320.52","1,392.80",509.25,8861765,"11,70,21,48,822.35",230056
15-Jan-21,EQ,"1,360.00","1,364.45","1,340.00","1,370.50","1,343.40","1,344.95","1,352.96","1,392.80",509.25,15018441,"20,31,94,23,540.10",278300
14-Jan-21,EQ,"1,360.00","1,384.00","1,318.45","1,387.15","1,370.50","1,370.50","1,359.34","1,392.80",509.25,27521697,"37,41,12,19,055.40",530803
13-Jan-21,EQ,"1,373.85","1,392.80","1,360.00","1,371.75","1,388.65","1,387.15","1,378.96","1,392.80",509.25,14442997,"19,91,62,43,435.80",304458
12-Jan-21,EQ,"1,378.00","1,378.00","1,360.00","1,376.20","1,376.50","1,371.75","1,369.78","1,383.35",509.25,8309868,"11,38,27,10,088.05",264378
11-Jan-21,EQ,"1,342.10","1,383.35","1,340.00","1,312.10","1,375.95","1,376.20","1,366.80","1,383.35",509.25,20528626,"28,05,85,54,925.95",387124
08-Jan-21,EQ,"1,278.25","1,316.80","1,278.25","1,262.15","1,311.50","1,312.10","1,298.10","1,316.80",509.25,13186251,"17,11,70,11,224.65",227983
07-Jan-21,EQ,"1,296.00","1,297.65","1,255.50","1,282.10","1,266.50","1,262.15","1,266.59","1,302.00",509.25,10954918,"13,87,54,16,120.90",236192
06-Jan-21,EQ,"1,300.00","1,302.00","1,268.05","1,293.80","1,282.50","1,282.10","1,288.38","1,302.00",509.25,7161715,"9,22,69,75,582.30",178942
05-Jan-21,EQ,"1,282.00","1,299.00","1,275.05","1,288.25","1,290.35","1,293.80","1,289.82","1,299.00",509.25,8145280,"10,50,59,64,474.35",168537
04-Jan-21,EQ,"1,269.00","1,290.00","1,261.15","1,260.45","1,288.00","1,288.25","1,278.28","1,290.00",509.25,7208454,"9,21,44,00,329.00",189946
01-Jan-21,EQ,"1,257.90","1,265.50","1,255.80","1,255.80","1,259.50","1,260.45","1,261.66","1,265.50",509.25,4253550,"5,36,65,30,407.75",97445
31-Dec-20,EQ,"1,243.00","1,258.40","1,239.00","1,246.80","1,253.50","1,255.80","1,249.41","1,258.85",509.25,7430470,"9,28,37,31,807.85",117406
30-Dec-20,EQ,"1,253.00","1,253.30","1,238.15","1,250.30","1,244.00","1,246.80","1,247.48","1,258.85",509.25,5194690,"6,48,02,83,008.90",107704
29-Dec-20,EQ,"1,235.00","1,254.45","1,235.00","1,240.30","1,249.85","1,250.30","1,246.33","1,258.85",509.25,6878105,"8,57,24,19,679.20",132402
28-Dec-20,EQ,"1,238.45","1,248.00","1,236.00","1,236.05","1,239.45","1,240.30","1,240.58","1,258.85",509.25,4607051,"5,71,54,06,465.10",123013
24-Dec-20,EQ,"1,249.90","1,249.90","1,226.00","1,253.05","1,237.35","1,236.05","1,236.34","1,258.85",509.25,7313885,"9,04,24,15,622.95",172066
23-Dec-20,EQ,"1,238.00","1,258.85","1,230.55","1,220.50","1,252.00","1,253.05","1,245.77","1,258.85",509.25,15878346,"19,78,07,13,238.45",277251
22-Dec-20,EQ,"1,182.00","1,223.85","1,176.10","1,177.30","1,219.95","1,220.50","1,200.28","1,223.85",509.25,10901851,"13,08,52,19,235.00",249518
21-Dec-20,EQ,"1,188.00","1,209.75","1,152.05","1,189.80","1,174.00","1,177.30","1,192.94","1,209.75",509.25,10858352,"12,95,33,47,754.60",246658
18-Dec-20,EQ,"1,182.85","1,195.00","1,175.60","1,159.20","1,186.00","1,189.80","1,187.95","1,195.00",509.25,15995676,"19,00,20,82,921.70",279675
17-Dec-20,EQ,"1,165.90","1,168.90","1,156.20","1,165.70","1,158.60","1,159.20","1,162.88","1,186.00",509.25,6658153,"7,74,26,01,947.25",204147
16-Dec-20,EQ,"1,160.00","1,168.90","1,153.60","1,154.60","1,164.00","1,165.70","1,160.77","1,186.00",509.25,7788404,"9,04,05,30,195.00",158579
